exhalaison;1;nom
exerçat;1;nr
exemts;1;nr
exemtent;1;nr
exemt;1;nr
exempter;1;ver
excommuniées;1;nr
excommunier;1;ver
excommunication;1;nom
exclure;1;ver
exclamation;1;nom
excitassent;1;nr
exception;1;nom
excepter;1;ver
examen;1;nom
exalté;1;adj
exalter;1;ver
exagéré;1;adj
eum;1;nr
etoit;1;nr
etdes;1;nr
esturgeon;1;nom
estropié;1;adj
estropioit;1;nr
estropier;1;ver
estafier;1;nom
essuyois;1;nr
essor;1;nom
essentiel;1;nom
essaim;1;nom
essai;1;nom
esponton;1;nr
espionage;1;nr
esculape;1;nr
escouade;1;nom
escarpé;1;adj
erzeroum;1;nr
erroné;1;adj
errois;1;nr
errer;1;ver
ergoteur;1;adj
enyvrés;1;nr
envoler;1;ver
environna;1;nr
envenimiez;1;nr
envaient;1;nr
entêtement;1;nom
entretuer;1;ver
entrepôt;1;nom
entrepreneur;1;nom
entremêler;1;ver
entrelaçant;1;nr
entrelassées;1;nr
entrelacer;1;ver
entrecouper;1;ver
entracte;1;nom
entousiasme;1;nr
entons;1;nr
enthousiaste;1;adj
ensemencer;1;ver
ensanglanter;1;ver
enrôler;1;ver
enrégimentés;1;nr
enrichissant;1;adj
enragé;1;nom
enleves;1;nr
enlaidir;1;ver
enivrer;1;ver
engraissons;1;nr
engourdissement;1;nom
engouffrer;1;ver
engendrer;1;ver
enfreindre;1;ver
enfouir;1;ver
enfoncerent;1;nr
enfoncement;1;nom
enflé;1;adj
enfler;1;ver
enfilade;1;nom
enfantèrent;1;nr
endoctrineur;1;nr
encor;1;adv
encolure;1;nom
encoignure;1;nom
enchaînement;1;nom
enchassons;1;nr
enchantement;1;nom
enchainait;1;nr
encenser;1;ver
encensent;1;nr
emprunt;1;nom
emprisonnons;1;nr
emprisonner;1;ver
emprisonnement;1;nom
empresseraient;1;nr
empreindre;1;ver
emportement;1;nom
empoisonneur;1;nom
employerions;1;nr
emplir;1;ver
empirer;1;ver
emphase;1;nom
empestés;1;nr
empeser;1;ver
empalé;1;adj
empaillé;1;adj
emmene;1;nr
emmaillotté;1;nr
emmagaziner;1;nr
embrouillé;1;adj
embrouiller;1;ver
embrasserent;1;nr
embrassement;1;nom
embouchait;1;nr
emblêmes;1;nr
emblématique;1;adj
embaumemens;1;nr
embarrassé;1;adj
embarrassant;1;adj
embarquement;1;nom
embarasse;1;nr
eléphanta;1;nr
elisées;1;nr
el;1;nr
effémine;1;nr
effusion;1;nom
effréné;1;adj
effronterie;1;nom
effrayera;1;nr
effendi;1;nom
effaré;1;adj
effarouché;1;adj
effarer;1;ver
eden;1;nr
ecrivain;1;nr
dînée;1;nr
déïfié;1;nr
dévouer;1;ver
dévouement;1;nom
dévorateur;1;adj
développement;1;nom
dévasté;1;adj
détrônera;1;nr
détrônai;1;nr
détroit;1;nom
détresse;1;nom
dételer;1;ver
détaillé;1;adj
détaillent;1;nr
détachement;1;nom
désséchées;1;nr
désordonné;1;adj
désirable;1;adj
désintéressé;1;adj
désigner;1;ver
déshonoreraient;1;nr
déshabitue;1;nr
désespérant;1;adj
désennuyer;1;ver
désennuierait;1;nr
désavantageux;1;nr
désarmé;1;adj
désarmer;1;ver
désapprouvées;1;nr
désagréable;1;adj
déroger;1;ver
dérision;1;nom
déraisonner;1;ver
dépêcher;1;ver
députer;1;ver
déprédation;1;nom
dépraver;1;ver
dépravent;1;nr
dépourvu;1;adj
déployerait;1;nr
déplaisir;1;nom
dépendant;1;adj
départ;1;nom
dénouer;1;ver
dénouement;1;nom
dénoter;1;ver
dénoncer;1;ver
dénomination;1;nom
dénombrement;1;nom
dénaturé;1;adj
déménager;1;ver
démolition;1;nom
démolir;1;ver
démarrer;1;ver
déluge;1;nom
délicieusement;1;adv
délasser;1;ver
délassent;1;nr
délassement;1;nom
délaissé;1;adj
délai;1;nom
déifier;1;ver
dégénérer;1;ver
déguisement;1;nom
dégradation;1;nom
défricher;1;ver
défrayée;1;nr
défrayerons;1;nr
définir;1;ver
défiler;1;ver
défigurât;1;nr
défigurez;1;nr
défiance;1;nom
défi;1;nom
défaite;1;nom
défaire;1;ver
déesse;1;nom
dédommageaient;1;nr
dédier;1;ver
dédale;1;nom
dédain;1;nom
dédaigneux;1;adj
décrier;1;ver
décourager;1;ver
décorner;1;ver
déconcerter;1;ver
décombre;1;nom
déclin;1;nom
déchiré;1;adj
déchaîner;1;ver
décharner;1;ver
décernerent;1;nr
décerner;1;ver
décens;1;nr
décembre;1;nom
décan;1;nom
débuterait;1;nr
déborder;1;ver
débile;1;adj
débauché;1;nom
débaptiser;1;ver
dé;1;nom
duvet;1;nom
dussé;1;nr
durions;1;nr
durillon;1;nom
durci;1;adj
duper;1;ver
drôlesse;1;nom
drôle;1;adj
druide;1;nom
dromadaire;1;nom
dressé;1;adj
dresserent;1;nr
douzième;1;nom
doucement;1;adv
dorénavant;1;adv
dortoir;1;nom
dorer;1;ver
dordrecht;1;nr
donnée;1;nom
donnâtes;1;nr
domitien;1;nr
dominique;1;nr
domingue;1;nr
dogue;1;nom
dogmatique;1;adj
doctrine;1;nom
docilement;1;adv
dix_septième;1;adj
divertissant;1;adj
divertir;1;ver
diversifier;1;ver
distributeur;1;nom
distraction;1;nom
distinguois;1;nr
distingueroit;1;nr
distinguerent;1;nr
distiller;1;ver
disséqua;1;nr
dissuader;1;ver
dissipateur;1;nom
dissimulation;1;nom
dissemblable;1;adj
dissection;1;nom
disque;1;nom
disparoit;1;nr
disparois;1;nr
disgrâce;1;nom
discuter;1;ver
discussion;1;nom
discrette;1;nr
discretion;1;nr
discoureur;1;nom
discord;1;nr
disconvenir;1;nr
dirigeant;1;nom
diné;1;nr
diminutif;1;nom
diminuer;1;ver
dilatoit;1;nr
dikdorff;1;nr
digérer;1;ver
diférens;1;nr
différend;1;nom
diffus;1;adj
difforme;1;adj
difficultueux;1;adj
diffamer;1;ver
didrie;1;nr
dictée;1;nom
dictateur;1;nom
diatribe;1;nom
diamètre;1;nom
dialogue;1;nom
diaconat;1;nr
diabolique;1;adj
deçue;1;nr
dextérité;1;nom
devise;1;nom
devinssions;1;nr
devinsions;1;nr
devancier;1;nom
devancer;1;ver
deuxiéme;1;nr
desservir;1;ver
desparcieux;1;nr
deson;1;nr
desirât;1;nr
desirerais;1;nr
desirer;1;nr
deshonoré;1;nr
deshonoreroit;1;nr
desespérée;1;nr
descente;1;nom
descendrois;1;nr
descendois;1;nr
descendant;1;nom
descartes;1;nr
dernièrement;1;adv
denys;1;nr
demostene;1;nr
demi_sombres;1;nr
demi_lune;1;nom
demi_lueurs;1;nr
demi_heure;1;nom
demi_cercle;1;nom
demeuré;1;nom
demangaison;1;nr
deffaut;1;nr
dedieu;1;nr
deconnoissances;1;nr
daïri;1;nr
david;1;nr
dauphin;1;nom
darius;1;nr
dardanelles;1;nr
dard;1;nom
dar;1;nr
danube;1;nr
danseur;1;nom
dais;1;nom
daim;1;nom
côtoyai;1;nr
célibataire;1;nom
cèdre;1;nom
cuver;1;ver
curée;1;nom
curer;1;ver
cuistre;1;nom
cuisse;1;nom
crédulité;1;nom
crébillon;1;nr
créancier;1;nom
crâne;1;nom
crusca;1;nr
crucifix;1;nom
croupe;1;nom
crouler;1;ver
cromwell;1;nr
croix;1;nom
croisé;1;adj
crocheteur;1;nom
croassement;1;nom
crise;1;nom
cribler;1;ver
criailleurs;1;nr
crever;1;ver
crebillon;1;nr
cravate;1;nom
crasse;1;nom
crapaud;1;nom
cramoisi;1;adj
craintif;1;adj
craindrions;1;nr
cracher;1;ver
coûteux;1;adj
coïmbre;1;nr
couver;1;ver
courtisannes;1;nr
courtisanne;1;nr
courroux;1;nom
couroux;1;nr
coureur;1;nom
courbât;1;nr
courageusement;1;adv
coulant;1;adj
cottins;1;nr
cotte;1;nom
cothurne;1;nom
costume;1;nom
costard;1;nom
cosmolo;1;nr
cortège;1;nom
corse;1;adj
corruption;1;nom
corruptible;1;adj
corroyés;1;nr
corrompaient;1;nr
correction;1;nom
correcteur;1;nom
corporel;1;adj
cornu;1;adj
corner;1;ver
corfou;1;nr
cordonnier;1;nom
cordonnet;1;nom
corbillard;1;nom
corail;1;nom
cor;1;nom
coquet;1;adj
cophtes;1;nr
convulsionnaire;1;nom
convulsif;1;adj
convoi;1;nom
converger;1;ver
convention;1;nom
convalescent;1;adj
convalescens;1;nr
convalescence;1;nom
convaitait;1;nr
contrit;1;adj
contribution;1;nom
contrepied;1;nr
contraste;1;nom
contrainte;1;nom
contraignirent;1;nr
contradictoire;1;adj
contentât;1;nr
contenance;1;nom
contemplatif;1;nom
consécutif;1;adj
consultant;1;nom
consul;1;nom
construction;1;nom
constitué;1;adj
constituer;1;ver
consternation;1;nom
constater;1;ver
constantins;1;nr
constante;1;nom
constant;1;adj
conspirèrent;1;nr
consonance;1;nom
consommer;1;ver
consommateur;1;nom
consolateur;1;adj
consistence;1;nr
consistance;1;nom
consigner;1;ver
conservation;1;nom
conservassiez;1;nr
consentir;1;ver
conjurer;1;ver
conjugal;1;adj
conjonction;1;nom
conjointement;1;adv
conjoint;1;nom
congrégation;1;nom
confédéré;1;nom
confusement;1;nr
confins;1;nom
confesseur;1;nom
confesser;1;ver
concussions;1;nr
concubin;1;nom
concourir;1;ver
concluriez;1;nr
conclave;1;nom
concerto;1;nom
concerner;1;ver
comète;1;nom
comte;1;nom
comptoir;1;nom
comptans;1;nr
compromettre;1;ver
composition;1;nom
compléter;1;ver
complétement;1;nr
comploter;1;ver
complimentoit;1;nr
complice;1;nom
complettes;1;nr
complait;1;nr
complaire;1;ver
compilation;1;nom
compilateurs;1;nr
compilateur;1;nom
compatissant;1;adj
compassé;1;adj
compas;1;nom
comparoître;1;nr
comparable;1;adj
communicatif;1;adj
commotion;1;nom
commodement;1;nr
commerçant;1;nom
comiquement;1;adv
comestible;1;adj
combiné;1;adj
combinaison;1;nom
colérique;1;adj
colorer;1;ver
colonnade;1;nom
colombe;1;nom
colloque;1;nom
colline;1;nom
colletet;1;nr
collet;1;nom
collegue;1;nr
colleges;1;nr
college;1;nr
colbert;1;nr
col;1;nom
coiffure;1;nom
cofondaient;1;nr
coffrer;1;ver
codom;1;nr
codiciles;1;nr
cochins;1;nr
cochere;1;nr
cocarde;1;nom
coagulation;1;nom
clément;1;adj
cluentius;1;nr
clore;1;ver
cloanthe;1;nr
clinquant;1;adj
clavicule;1;nom
clavelée;1;nr
clavecin;1;nom
clarke;1;nr
civilité;1;nom
civilement;1;adv
citer;1;ver
circonspect;1;adj
circoncire;1;ver
cipaye;1;nom
cinquantieme;1;nr
cinquantaine;1;nom
cinna;1;nr
cimetiére;1;nr
cimeterre;1;nom
cimenter;1;ver
cime;1;nom
cicatriseroit;1;nr
chêne;1;nom
chérement;1;nr
châtré;1;adj
chypre;1;nom
chymistes;1;nr
chronologistes;1;nr
chronologique;1;adj
christophe;1;nr
christine;1;nr
choc;1;nom
chiourme;1;nom
chimie;1;nom
chillas;1;nr
chili;1;nom
chiffre;1;nom
chevalerie;1;nom
chauve;1;nom
chaussée;1;nom
chausser;1;ver
chartreux;1;nom
charron;1;nom
charrette;1;nom
charretier;1;nom
charpente;1;nom
charlatan;1;nom
charivari;1;nom
charitablement;1;adv
chariaient;1;nr
charettes;1;nr
chardon;1;nom
chaponne;1;nr
chapiteau;1;nom
chaperon;1;nom
changeant;1;adj
chandernagor;1;nr
chancellans;1;nr
chancelant;1;adj
chamaraient;1;nr
chalumeau;1;nom
chaloupe;1;nom
chaire;1;nom
chaine;1;nr
chagriner;1;ver
ceylan;1;nr
ceux_mêmes;1;nr
ceuta;1;nr
cetté;1;nr
cessois;1;nr
cessation;1;nom
certifier;1;ver
cerise;1;nom
cerf;1;nom
cerceau;1;nom
cep;1;nom
centième;1;adj
centaine;1;nom
censurent;1;nr
ceintre;1;nr
caverne;1;nom
cautère;1;nom
caustique;1;adj
catéchisme;1;nom
catulle;1;nr
caton;1;nr
cathédrale;1;nom
catholique;1;nom
catastrophe;1;nom
cataracte;1;nom
casys;1;nr
castor;1;nom
cassolette;1;nom
cassette;1;nom
cassel;1;nr
casque;1;nom
carton;1;nom
carré;1;nom
carrousel;1;nom
carriéres;1;nr
carreau;1;nom
carquois;1;nom
carosses;1;nr
carnassier;1;nom
carmel;1;nom
carme;1;nom
cargaison;1;nom
caressiez;1;nr
caressant;1;adj
caravenserails;1;nr
caractérisé;1;adj
capucin;1;nom
captieux;1;adj
capitoul;1;nom
canules;1;nr
cantate;1;nom
canonicats;1;nr
cannibale;1;nom
cannelle;1;nom
canelle;1;nr
candeur;1;nom
canard;1;nom
campistron;1;nr
camphre;1;nom
calus;1;nom
calotte;1;nom
calomnier;1;ver
calmer;1;ver
calmant;1;nom
calice;1;nom
calendrier;1;nom
calebasse;1;nom
calcutta;1;nr
cage;1;nom
cadavreuse;1;nr
cachemire;1;nom
cabrer;1;ver
cabaleurs;1;nr
cabalent;1;nr
cabale;1;nom
cabalante;1;nr
bêtise;1;nom
bêtement;1;adv
bêche;1;nom
bézoards;1;nr
bénéfice;1;nom
bénédiction;1;nom
bénédictin;1;nom
bâtirois;1;nr
bât;1;nom
butin;1;nom
burlesque;1;adj
burin;1;nom
bulgarien;1;nr
buisson;1;nom
buffa;1;nr
brun;1;adj
brouter;1;ver
broussaille;1;nom
brouillon;1;adj
brouiller;1;ver
brodequin;1;nom
britannique;1;adj
brinvilliers;1;nr
brinde;1;nom
brillanter;1;ver
briguer;1;ver
bridé;1;adj
brevet;1;nom
bretagne;1;nr
bref;1;adv
bravoure;1;nom
bravement;1;adv
branler;1;ver
boëtes;1;nr
bouze;1;nr
bouvier;1;nom
boursouflé;1;adj
bourrade;1;nom
bourgogne;1;nom
bourdonner;1;ver
bourdon;1;nom
bourdaloue;1;nr
bourbier;1;nom
bourbeux;1;adj
boulingrin;1;nr
bouleverser;1;ver
bouleversement;1;nom
boulevard;1;nom
bouillon;1;nom
bouillir;1;ver
bouhours;1;nr
bougie;1;nom
bougainville;1;nr
boufonneries;1;nr
bouffi;1;adj
boucle;1;nom
bouchon;1;nom
bossuets;1;nr
borgne;1;adj
bombay;1;nr
boisson;1;nom
blême;1;adj
blond;1;adj
bloc;1;nom
blessé;1;nom
blanchissant;1;adj
blanchissans;1;nr
blanchissais;1;nr
bière;1;nom
bizarrerie;1;nom
bissac;1;nom
bijoux;1;nom
bigot;1;adj
bienveillance;1;nom
bienséant;1;adj
bien_être;1;nom
bien_aimé;1;adj
bicêtre;1;nr
bibliotheque;1;nr
bible;1;nom
beths;1;nr
bestiau;1;nom
bergamottes;1;nr
bercer;1;ver
bengali;1;nom
bember;1;nr
belliqueux;1;adj
beau_frère;1;nom
baze;1;nr
bazar;1;nom
battement;1;nom
bastille;1;nom
basse_fosse;1;nom
basse_cour;1;nom
basque;1;adj
barthelemi;1;nr
barreau;1;nom
baroque;1;adj
baronnie;1;nom
baronnettes;1;nr
barnevelt;1;nr
barigel;1;nr
barette;1;nr
barbouilleur;1;nom
barbades;1;nr
baptiser;1;ver
banqueroutier;1;nom
banqueroute;1;nom
bannirions;1;nr
bandé;1;adj
bandoulière;1;nom
banderolle;1;nr
banderole;1;nom
bander;1;ver
bandeau;1;nom
bananier;1;nom
balzac;1;nr
balustrade;1;nom
balsamique;1;adj
balayer;1;ver
bal;1;nom
bailli;1;nom
bail;1;nom
badinage;1;nom
badin;1;adj
badamier;1;nom
babylone;1;nr
babillards;1;nr
babillard;1;nom
babel;1;nom
baaza;1;nr
azuré;1;adj
avènement;1;nom
avouerons;1;nr
avortement;1;nom
avoisiner;1;ver
avoine;1;nom
avilissaient;1;nr
avidement;1;adv
aveugler;1;ver
avantures;1;nr
avant_toit;1;nom
avant_propos;1;nom
avanie;1;nom
avancérent;1;nr
avacéna;1;nr
ava;1;nr
autriche;1;nr
autocrate;1;adj
aurale;1;nr
aufond;1;nr
audran;1;nr
audacieux;1;adj
atômes;1;nr
atôme;1;nr
attristans;1;nr
attestoit;1;nr
atteler;1;ver
attachement;1;nom
atrébatie;1;nr
atrocité;1;nom
atroce;1;adj
atrabilaires;1;nr
atrabilaire;1;nom
atocha;1;nr
atlas;1;nom
athéisme;1;nom
athlete;1;nr
athalia;1;nr
astyage;1;nr
astronomique;1;adj
astronome;1;nom
astrologie;1;nom
astrolabe;1;nom
assouvir;1;ver
associer;1;ver
association;1;nom
assiette;1;nom
assiegent;1;nr
assemblerent;1;nr
asseiaient;1;nr
assaisonnement;1;nom
assaillir;1;ver
aspirer;1;ver
aspirant;1;nom
asiatique;1;adj
ascension;1;nom
ascendant;1;adj
ascanius;1;nr
arêne;1;nr
arène;1;nom
artistement;1;adv
artillerie;1;nom
articulé;1;adj
articulo;1;nr
arsenic;1;nom
arrêtois;1;nr
arrondi;1;adj
aromatique;1;adj
arnauld;1;nr
arménien;1;adj
arminius;1;nr
armiez;1;nr
arithmétique;1;nom
aristophane;1;nr
aristarque;1;nom
arioviste;1;nr
ariette;1;nom
aride;1;adj
argument;1;nom
argille;1;nr
argile;1;nom
arecs;1;nr
arec;1;nom
archimede;1;nr
arche;1;nom
arc_en_ciel;1;nom
arc;1;nom
arbrisseau;1;nom
arborer;1;ver
arbitre;1;nom
arbitraire;1;adj
arack;1;nr
après_des;1;nr
aprochons;1;nr
appétissant;1;adj
apprêtois;1;nr
appréciateur;1;nom
approprié;1;adj
approprier;1;ver
apprivoiser;1;ver
apprentif;1;nr
appliqué;1;adj
appienne;1;nr
apperçûmes;1;nr
apperçoive;1;nr
appercevrez;1;nr
appercevaient;1;nr
appellés;1;nr
appelliez;1;nr
appel;1;nom
appartenans;1;nr
apothicaire;1;nom
apostrophe;1;nom
apoplexie;1;nom
apollon;1;nom
apliqua;1;nr
aplaudir;1;nr
apartiendra;1;nr
aod;1;nr
anémone;1;nom
antre;1;nom
antonins;1;nr
antoine;1;nr
antiquaire;1;nom
antilles;1;nr
antichambre;1;nom
anti_chambre;1;nom
annuellement;1;adv
annotation;1;nom
annonçois;1;nr
anniversaire;1;nom
annibal;1;nr
annales;1;nom
animosité;1;nom
angora;1;nom
angoisse;1;nom
anecdote;1;nom
andalousie;1;nr
anatomiste;1;nom
anatomie;1;nom
analyser;1;ver
anachronisme;1;nom
améneront;1;nr
amusans;1;nr
ampoulé;1;adj
amplification;1;nom
amphithéâtre;1;nom
amoureusement;1;adv
amour_propre;1;nom
amollir;1;ver
amida;1;nr
ameublement;1;nom
amboise;1;nr
amazone;1;nom
amata;1;nr
altieres;1;nr
alternative;1;nom
alternatif;1;adj
alphabet;1;nom
allumerent;1;nr
allonger;1;ver
allié;1;nom
allignées;1;nr
allans;1;nr
allaitoit;1;nr
ali;1;nr
algébrique;1;adj
algébre;1;nr
algèbre;1;nom
alguazils;1;nr
alexandre;1;nr
alerte;1;nom
alcoran;1;nom
alarmer;1;ver
ajustement;1;nom
ajoûta;1;nr
aique;1;nr
ainée;1;nr
aiguiser;1;ver
aigri;1;adj
aigreur;1;nom
agréablement;1;adv
agra;1;nr
agonisant;1;adj
agitation;1;nom
agilité;1;nom
aggrandi;1;nr
agent;1;nom
agacer;1;ver
affronter;1;ver
affranchir;1;ver
affoiblies;1;nr
affluence;1;nom
affligé;1;adj
affligeant;1;adj
afficher;1;ver
affectueux;1;adj
affamer;1;ver
affaisser;1;ver
afectation;1;nr
adverse;1;adj
adulateurs;1;nr
adoptoit;1;nr
adoptant;1;adj
admonesteurs;1;nr
admirât;1;nr
administrer;1;ver
adis;1;nr
acquittèrent;1;nr
acoustique;1;nom
acier;1;nom
achille;1;nr
achevent;1;nr
acheminer;1;ver
achates;1;nr
accusé;1;nom
accuserois;1;nr
accueillir;1;ver
accrédité;1;adj
accroissements;1;nr
accroissement;1;nom
accroissemens;1;nr
accroire;1;ver
accrait;1;nr
accoutumât;1;nr
accoutumons;1;nr
accoucher;1;ver
accommodant;1;adj
accommodage;1;nr
accablement;1;nom
abâtardit;1;nr
abstraire;1;ver
abstenir;1;ver
absorboient;1;nr
absolution;1;nom
absalon;1;nr
abrégé;1;nom
abroger;1;ver
abreuver;1;ver
abraham;1;nr
abomination;1;nom
abolition;1;nom
abjurait;1;nr
abhorrer;1;ver
abeille;1;nom
abdiquer;1;ver
abatis;1;nom
abare;1;nr
abaisser;1;ver
a_priori;1;adv
