%%MatrixMarket matrix coordinate integer general
1969 1193 1
2105 1193 1
2112 1193 1
2162 1193 1
2325 1193 1
2412 1193 1
210 1194 1
225 1194 1
238 1194 1
894 1194 1
1618 1194 1
2260 1194 1
2269 1194 1
2272 1194 1
3236 1194 1
606 1195 1
635 1195 1
1347 1195 1
2020 1195 1
2401 1195 1
2418 1195 1
2863 1195 1
3377 1195 1
580 1196 1
1337 1196 1
1360 1196 1
1486 1196 1
1589 1196 1
1607 1196 1
1829 1196 1
1878 1196 1
1887 1196 1
452 1197 1
503 1197 1
1079 1197 1
1086 1197 1
1283 1197 1
1344 1197 1
1778 1197 1
1780 1197 1
316 1198 1
547 1198 1
568 1198 1
1012 1198 1
1083 1198 1
1441 1198 1
1453 1198 1
1784 1198 1
2649 1198 1
2377 1199 1
2419 1199 1
2821 1199 1
2869 1199 1
2883 1199 1
2898 1199 1
2912 1199 1
2920 1199 1
3019 1199 1
45 1200 1
1520 1200 1
1565 1200 1
1741 1200 1
1789 1200 1
1806 1200 1
2268 1200 1
2478 1200 1
2523 1200 1
336 1201 1
1583 1201 1
1827 1201 1
2529 1201 1
2627 1201 1
2892 1201 1
2893 1201 1
3195 1201 1
3344 1201 1
608 1202 1
1064 1202 1
1441 1202 1
1460 1202 1
1817 1202 1
2001 1202 1
2137 1202 1
2303 1202 1
2960 1202 1
188 1203 1
1165 1203 1
1966 1203 1
1973 1203 1
1998 1203 1
2008 1203 1
2056 1203 1
2204 1203 1
2327 1203 1
1 1204 1
950 1204 1
1298 1204 1
1601 1204 1
1770 1204 1
1790 1204 1
2700 1204 1
3023 1204 1
3305 1204 1
912 1205 1
1058 1205 1
1064 1205 1
1481 1205 1
1688 1205 1
2152 1205 1
2254 1205 1
2797 1205 1
2915 1205 1
609 1206 1
693 1206 1
1805 1206 1
1819 1206 1
1873 1206 1
1874 1206 1
1879 1206 1
1899 1206 1
2269 1206 1
55 1207 1
987 1207 1
1171 1207 1
1413 1207 1
1605 1207 1
1645 1207 1
1666 1207 1
2161 1207 1
2788 1207 1
436 1208 1
838 1208 1
1193 1208 1
1252 1208 1
1386 1208 1
1427 1208 1
2007 1208 1
2018 1208 1
2333 1208 1
905 1209 1
1653 1209 1
2913 1209 1
2957 1209 1
3008 1209 1
3107 1209 1
3151 1209 1
3203 1209 1
3279 1209 1
162 1210 1
1526 1210 1
2056 1210 1
2062 1210 1
2074 1210 1
2092 1210 1
2184 1210 1
2323 1210 1
2613 1210 1
64 1211 1
115 1211 1
794 1211 1
1162 1211 1
1897 1211 1
2062 1211 1
2219 1211 1
2381 1211 1
2732 1211 1
642 1212 1
1321 1212 1
1467 1212 1
1886 1212 1
2034 1212 1
2047 1212 1
2123 1212 1
2145 1212 1
2306 1212 1
651 1213 1
739 1213 1
787 1213 1
982 1213 1
1818 1213 1
1933 1213 1
1934 1213 1
2644 1213 1
2982 1213 1
729 1214 1
954 1214 1
980 1214 1
1022 1214 1
1167 1214 1
1741 1214 1
1928 1214 1
1969 1214 1
2010 1214 1
166 1215 1
1024 1215 1
1481 1215 1
1640 1215 1
2354 1215 1
2355 1215 1
2356 1215 1
12 1216 1
399 1216 1
615 1216 1
1073 1216 1
1324 1216 1
1726 1216 1
1923 1216 1
2258 1216 1
105 1217 1
109 1217 1
314 1217 1
325 1217 1
1082 1217 1
1551 1217 1
1616 1217 1
1805 1217 1
57 1218 1
1191 1218 1
2010 1218 1
2113 1218 1
2314 1218 1
2502 1218 1
3056 1218 1
3288 1218 1
667 1219 1
1141 1219 1
1222 1219 1
1405 1219 1
2055 1219 1
2299 1219 1
2321 1219 1
2371 1219 1
828 1220 1
1989 1220 1
1993 1220 1
2089 1220 1
2094 1220 1
2109 1220 1
2817 1220 1
120 1221 1
146 1221 1
915 1221 1
1012 1221 1
1874 1221 1
1941 1221 1
2013 1221 1
3028 1221 1
560 1222 1
640 1222 1
986 1222 1
1112 1222 1
1763 1222 1
1810 1222 1
1857 1222 1
2936 1222 1
419 1223 1
436 1223 1
1055 1223 1
1456 1223 1
1781 1223 1
2066 1223 1
2076 1223 1
2251 1223 1
149 1224 1
802 1224 1
1554 1224 1
1572 1224 1
1575 1224 1
1577 1224 1
2268 1224 1
2384 1224 1
411 1225 1
437 1225 1
523 1225 1
524 1225 1
907 1225 1
929 1225 1
2136 1225 1
3006 1225 1
61 1226 1
155 1226 1
223 1226 1
247 1226 1
2100 1226 1
2224 1226 1
2770 1226 1
2854 1226 1
282 1227 1
731 1227 1
1616 1227 1
2250 1227 1
2532 1227 1
2649 1227 1
2960 1227 1
2992 1227 1
553 1228 1
767 1228 1
940 1228 1
1295 1228 1
1443 1228 1
2220 1228 1
2457 1228 1
2823 1228 1
793 1229 1
1073 1229 1
1080 1229 1
1283 1229 1
1361 1229 1
1559 1229 1
1592 1229 1
3219 1229 1
441 1230 1
542 1230 1
747 1230 1
1168 1230 1
1432 1230 1
2186 1230 1
2193 1230 1
2501 1230 1
3142 1231 1
3143 1231 1
3145 1231 1
3147 1231 1
3164 1231 1
3166 1231 1
3168 1231 1
136 1232 1
873 1232 1
884 1232 1
899 1232 1
945 1232 1
1258 1232 1
1768 1232 1
2090 1232 1
15 1233 1
937 1233 1
1640 1233 1
1650 1233 1
2108 1233 1
2113 1233 1
2323 1233 1
3052 1233 1
183 1234 1
1182 1234 1
1259 1234 1
1612 1234 1
1618 1234 1
1816 1234 1
2345 1234 1
2851 1234 1
161 1235 1
196 1235 1
385 1235 1
386 1235 1
388 1235 1
390 1235 1
1275 1235 1
1972 1235 1
714 1236 1
980 1236 1
1083 1236 1
1592 1236 1
1690 1236 1
1706 1236 1
1780 1236 1
3157 1236 1
318 1237 1
483 1237 1
1018 1237 1
1021 1237 1
1112 1237 1
1817 1237 1
2403 1237 1
2687 1237 1
54 1238 1
1010 1238 1
1173 1238 1
1795 1238 1
1966 1238 1
1983 1238 1
2085 1238 1
2551 1238 1
82 1239 1
196 1239 1
1490 1239 1
1954 1239 1
2066 1239 1
2388 1239 1
2818 1239 1
2931 1239 1
641 1240 1
1077 1240 1
1426 1240 1
1905 1240 1
2219 1240 1
2390 1240 1
2714 1240 1
3056 1240 1
201 1241 1
405 1241 1
736 1241 1
745 1241 1
1338 1241 1
1462 1241 1
1755 1241 1
2897 1241 1
689 1242 1
859 1242 1
984 1242 1
1228 1242 1
1594 1242 1
2956 1242 1
2968 1242 1
3337 1242 1
966 1243 1
976 1243 1
1355 1243 1
1471 1243 1
1722 1243 1
1751 1243 1
2929 1243 1
3004 1243 1
301 1244 1
789 1244 1
1396 1244 1
1856 1244 1
2208 1244 1
2502 1244 1
2903 1244 1
3271 1244 1
630 1245 1
745 1245 1
746 1245 1
771 1245 1
838 1245 1
899 1245 1
1314 1245 1
1551 1245 1
151 1246 1
561 1246 1
1389 1246 1
1462 1246 1
1530 1246 1
1852 1246 1
2236 1246 1
3069 1246 1
188 1247 1
196 1247 1
201 1247 1
220 1247 1
480 1247 1
2708 1247 1
2841 1247 1
2914 1247 1
753 1248 1
1258 1248 1
2030 1248 1
2385 1248 1
2551 1248 1
2811 1248 1
2877 1248 1
3053 1248 1
911 1249 1
1260 1249 1
1409 1249 1
1577 1249 1
2146 1249 1
2172 1249 1
2206 1249 1
2245 1249 1
656 1250 1
823 1250 1
858 1250 1
1174 1250 1
1329 1250 1
1682 1250 1
1685 1250 1
2364 1250 1
527 1251 1
705 1251 1
728 1251 1
1432 1251 1
2037 1251 1
2238 1251 1
2414 1251 1
2506 1251 1
575 1252 1
1223 1252 1
1447 1252 1
1840 1252 1
1843 1252 1
1878 1252 1
2424 1252 1
2537 1252 1
232 1253 1
407 1253 1
1088 1253 1
1238 1253 1
2106 1253 1
2345 1253 1
2499 1253 1
3265 1253 1
234 1254 1
313 1254 1
548 1254 1
1302 1254 1
1425 1254 1
2397 1254 1
2808 1254 1
3290 1254 1
1008 1255 1
1298 1255 1
1939 1255 1
1945 1255 1
2066 1255 1
2301 1255 1
2313 1255 1
2375 1255 1
765 1256 1
953 1256 1
1032 1256 1
1068 1256 1
1332 1256 1
1905 1256 1
2180 1256 1
2257 1256 1
292 1257 1
301 1257 1
311 1257 1
314 1257 1
392 1257 1
514 1257 1
638 1257 1
2120 1257 1
112 1258 1
725 1258 1
762 1258 1
921 1258 1
1124 1258 1
1129 1258 1
1738 1258 1
1963 1258 1
107 1259 1
575 1259 1
647 1259 1
754 1259 1
1133 1259 1
1256 1259 1
1860 1259 1
2184 1259 1
97 1260 1
380 1260 1
1057 1260 1
1505 1260 1
1990 1260 1
2708 1260 1
2710 1260 1
3349 1260 1
209 1261 1
224 1261 1
238 1261 1
422 1261 1
426 1261 1
2281 1261 1
2498 1261 1
119 1262 1
1638 1262 1
1710 1262 1
1801 1262 1
1817 1262 1
1825 1262 1
2112 1262 1
2526 1262 1
1283 1263 1
1861 1263 1
1993 1263 1
2178 1263 1
2342 1263 1
2395 1263 1
2400 1263 1
2401 1263 1
547 1264 1
994 1264 1
1277 1264 1
2421 1264 1
2706 1264 1
2869 1264 1
2896 1264 1
1025 1265 1
1628 1265 1
2493 1265 1
2495 1265 1
2657 1265 1
2666 1265 1
2700 1265 1
2717 1265 1
204 1266 1
211 1266 1
243 1266 1
277 1266 1
281 1266 1
292 1266 1
301 1266 1
529 1266 1
837 1267 1
938 1267 1
2208 1267 1
2258 1267 1
2278 1267 1
2517 1267 1
3063 1267 1
3214 1267 1
1310 1268 1
1632 1268 1
1827 1268 1
1851 1268 1
1878 1268 1
1886 1268 1
2006 1268 1
2422 1268 1
2803 1269 1
2820 1269 1
2821 1269 1
2824 1269 1
2834 1269 1
2835 1269 1
2839 1269 1
3013 1269 1
787 1270 1
831 1270 1
868 1270 1
869 1270 1
1733 1270 1
2160 1270 1
2692 1270 1
2710 1270 1
266 1271 1
771 1271 1
872 1271 1
1513 1271 1
1865 1271 1
1902 1271 1
2682 1271 1
3340 1271 1
168 1272 1
1832 1272 1
1971 1272 1
2246 1272 1
2276 1272 1
2441 1272 1
2491 1272 1
2556 1272 1
69 1273 1
88 1273 1
683 1273 1
913 1273 1
1229 1273 1
1528 1273 1
1976 1273 1
2083 1273 1
961 1274 1
1434 1274 1
1783 1274 1
2457 1274 1
2483 1274 1
2545 1274 1
2683 1274 1
3315 1274 1
808 1275 1
1107 1275 1
1483 1275 1
1511 1275 1
1705 1275 1
1775 1275 1
1896 1275 1
2735 1275 1
385 1276 1
755 1276 1
1010 1276 1
1669 1276 1
1694 1276 1
1704 1276 1
1971 1276 1
2487 1276 1
2536 1277 1
2537 1277 1
2539 1277 1
2543 1277 1
2544 1277 1
2546 1277 1
2683 1277 1
2751 1277 1
686 1278 1
923 1278 1
1833 1278 1
1877 1278 1
2048 1278 1
2118 1278 1
2170 1278 1
2195 1278 1
297 1279 1
444 1279 1
464 1279 1
492 1279 1
1419 1279 1
1444 1279 1
1452 1279 1
2415 1279 1
678 1280 1
924 1280 1
1117 1280 1
1216 1280 1
1219 1280 1
1653 1280 1
1773 1280 1
1814 1280 1
467 1281 1
484 1281 1
1010 1281 1
1022 1281 1
1384 1281 1
2203 1281 1
2308 1281 1
678 1282 1
699 1282 1
794 1282 1
1826 1282 1
2240 1282 1
2413 1282 1
2439 1282 1
2448 1282 1
99 1283 1
581 1283 1
791 1283 1
978 1283 1
1501 1283 1
1504 1283 1
1913 1283 1
3198 1283 1
86 1284 1
642 1284 1
668 1284 1
697 1284 1
715 1284 1
1355 1284 1
1809 1284 1
3380 1284 1
31 1285 1
255 1285 1
405 1285 1
1650 1285 1
1725 1285 1
2175 1285 1
2207 1285 1
2303 1285 1
1059 1286 1
1137 1286 1
1189 1286 1
1393 1286 1
2267 1286 1
2412 1286 1
2951 1286 1
3024 1286 1
121 1287 1
214 1287 1
256 1287 1
624 1287 1
1467 1287 1
1987 1287 1
2431 1287 1
2889 1287 1
119 1288 1
1090 1288 1
1191 1288 1
1307 1288 1
1658 1288 1
1878 1288 1
2093 1288 1
2259 1288 1
358 1289 1
1260 1289 1
1430 1289 1
1583 1289 1
3209 1289 1
3270 1289 1
3364 1289 1
127 1290 1
1120 1290 1
1182 1290 1
1455 1290 1
1546 1290 1
1840 1290 1
1869 1290 1
1878 1290 1
448 1291 1
2642 1291 1
2863 1291 1
2865 1291 1
2870 1291 1
3146 1291 1
3233 1291 1
3263 1291 1
287 1292 1
397 1292 1
415 1292 1
429 1292 1
1451 1292 1
1647 1292 1
2236 1292 1
2849 1292 1
473 1293 1
799 1293 1
1101 1293 1
1108 1293 1
1250 1293 1
1736 1293 1
2027 1293 1
2343 1293 1
668 1294 1
697 1294 1
715 1294 1
1355 1294 1
1809 1294 1
3379 1294 1
3380 1294 1
545 1295 1
817 1295 1
866 1295 1
1150 1295 1
1193 1295 1
1602 1295 1
2061 1295 1
2322 1295 1
236 1296 1
239 1296 1
246 1296 1
256 1296 1
259 1296 1
264 1296 1
266 1296 1
269 1296 1
138 1297 1
1854 1297 1
2500 1297 1
2659 1297 1
3321 1297 1
3326 1297 1
3334 1297 1
64 1298 1
767 1298 1
1361 1298 1
1378 1298 1
1864 1298 1
2093 1298 1
2213 1298 1
2409 1298 1
411 1299 1
424 1299 1
433 1299 1
440 1299 1
939 1299 1
1327 1299 1
1381 1299 1
1902 1299 1
3298 1300 1
3305 1300 1
3309 1300 1
3324 1300 1
3328 1300 1
3332 1300 1
3339 1300 1
3343 1300 1
539 1301 1
562 1301 1
1225 1301 1
1459 1301 1
1968 1301 1
2066 1301 1
2881 1301 1
2933 1301 1
715 1302 1
1395 1302 1
1503 1302 1
1622 1302 1
1888 1302 1
2048 1302 1
2052 1302 1
2064 1302 1
551 1303 1
669 1303 1
1022 1303 1
1398 1303 1
2056 1303 1
2309 1303 1
2312 1303 1
2324 1303 1
335 1304 1
837 1304 1
1459 1304 1
1752 1304 1
1790 1304 1
2075 1304 1
2097 1304 1
3121 1304 1
487 1305 1
1270 1305 1
1424 1305 1
1632 1305 1
1735 1305 1
1825 1305 1
1942 1305 1
2960 1305 1
1318 1306 1
1638 1306 1
1639 1306 1
1683 1306 1
1697 1306 1
1905 1306 1
2232 1306 1
3103 1306 1
648 1307 1
1795 1307 1
1951 1307 1
1967 1307 1
2002 1307 1
2089 1307 1
2161 1307 1
2718 1307 1
63 1308 1
1541 1308 1
1543 1308 1
1806 1308 1
2046 1308 1
2092 1308 1
2151 1308 1
2817 1308 1
313 1309 1
373 1309 1
417 1309 1
434 1309 1
736 1309 1
1858 1309 1
2626 1309 1
2707 1309 1
1024 1310 1
1061 1310 1
1517 1310 1
1761 1310 1
2922 1310 1
3014 1310 1
3269 1310 1
170 1311 1
477 1311 1
636 1311 1
795 1311 1
1025 1311 1
1202 1311 1
1647 1311 1
1937 1311 1
669 1312 1
873 1312 1
1258 1312 1
1448 1312 1
1769 1312 1
2101 1312 1
2187 1312 1
2245 1312 1
921 1313 1
1431 1313 1
1478 1313 1
2083 1313 1
2187 1313 1
2425 1313 1
2538 1313 1
2994 1313 1
734 1314 1
750 1314 1
934 1314 1
1405 1314 1
1429 1314 1
1784 1314 1
2490 1314 1
3250 1314 1
117 1315 1
1258 1315 1
1661 1315 1
2247 1315 1
3043 1315 1
3061 1315 1
3169 1315 1
3357 1315 1
255 1316 1
536 1316 1
892 1316 1
1236 1316 1
2017 1316 1
2125 1316 1
2143 1316 1
2287 1316 1
992 1317 1
1235 1317 1
1283 1317 1
1350 1317 1
1366 1317 1
1834 1317 1
1977 1317 1
2430 1317 1
527 1318 1
751 1318 1
949 1318 1
1141 1318 1
1505 1318 1
1656 1318 1
1945 1318 1
2311 1318 1
656 1319 1
658 1319 1
672 1319 1
1678 1319 1
2032 1319 1
2392 1319 1
2578 1319 1
2665 1319 1
1339 1320 1
1351 1320 1
1372 1320 1
2668 1320 1
2936 1320 1
3024 1320 1
3086 1320 1
774 1321 1
899 1321 1
1228 1321 1
1793 1321 1
2209 1321 1
2744 1321 1
2942 1321 1
3008 1321 1
1135 1322 1
1160 1322 1
1438 1322 1
1510 1322 1
1514 1322 1
1733 1322 1
1783 1322 1
2245 1322 1
201 1323 1
2182 1323 1
2307 1323 1
2750 1323 1
2938 1323 1
3002 1323 1
3119 1323 1
677 1324 1
1012 1324 1
1092 1324 1
1171 1324 1
1318 1324 1
1444 1324 1
1996 1324 1
2227 1324 1
168 1325 1
696 1325 1
869 1325 1
1092 1325 1
1529 1325 1
1798 1325 1
2071 1325 1
2731 1325 1
78 1326 1
624 1326 1
741 1326 1
828 1326 1
1254 1326 1
1630 1326 1
1692 1326 1
3164 1326 1
60 1327 1
187 1327 1
464 1327 1
642 1327 1
732 1327 1
926 1327 1
1082 1327 1
2415 1327 1
1353 1328 1
1558 1328 1
2372 1328 1
3251 1328 1
3255 1328 1
3280 1328 1
3283 1328 1
3379 1328 1
62 1329 1
79 1329 1
2399 1329 1
2448 1329 1
2639 1329 1
2672 1329 1
2967 1329 1
3148 1329 1
557 1330 1
985 1330 1
1129 1330 1
1142 1330 1
1591 1330 1
1648 1330 1
1915 1330 1
2228 1330 1
197 1331 1
223 1331 1
571 1331 1
734 1331 1
757 1331 1
1078 1331 1
1900 1331 1
2393 1331 1
313 1332 1
503 1332 1
927 1332 1
951 1332 1
1020 1332 1
1551 1332 1
1910 1332 1
2218 1332 1
559 1333 1
715 1333 1
1106 1333 1
1336 1333 1
1479 1333 1
1749 1333 1
1766 1333 1
2298 1333 1
2967 1334 1
2977 1334 1
3018 1334 1
3019 1334 1
3020 1334 1
3097 1334 1
3134 1334 1
3135 1334 1
41 1335 1
1283 1335 1
1580 1335 1
1581 1335 1
2131 1335 1
3286 1335 1
3290 1335 1
3327 1335 1
196 1336 1
775 1336 1
1211 1336 1
1216 1336 1
1363 1336 1
1954 1336 1
2021 1336 1
2275 1336 1
297 1337 1
470 1337 1
476 1337 1
2780 1337 1
3301 1337 1
3307 1337 1
3308 1337 1
3338 1337 1
943 1338 1
1485 1338 1
1562 1338 1
1606 1338 1
1661 1338 1
1765 1338 1
1948 1338 1
2183 1338 1
337 1339 1
552 1339 1
2441 1339 1
2492 1339 1
2553 1339 1
2738 1339 1
2983 1339 1
3074 1339 1
1442 1340 1
1845 1340 1
2445 1340 1
2609 1340 1
3095 1340 1
3124 1340 1
3287 1340 1
3288 1340 1
743 1341 1
886 1341 1
1062 1341 1
1340 1341 1
1652 1341 1
1912 1341 1
1965 1341 1
2782 1341 1
628 1342 1
1646 1342 1
1678 1342 1
1809 1342 1
2254 1342 1
2704 1342 1
2989 1342 1
3198 1342 1
290 1343 1
741 1343 1
1421 1343 1
1616 1343 1
1631 1343 1
2169 1343 1
2296 1343 1
3273 1343 1
12 1344 1
101 1344 1
822 1344 1
959 1344 1
1619 1344 1
1956 1344 1
1957 1344 1
2325 1344 1
1001 1345 1
1357 1345 1
1693 1345 1
1916 1345 1
2212 1345 1
2344 1345 1
2950 1345 1
3068 1345 1
126 1346 1
614 1346 1
795 1346 1
1040 1346 1
1194 1346 1
1344 1346 1
1718 1346 1
2161 1346 1
1233 1347 1
2290 1347 1
2776 1347 1
3037 1347 1
3196 1347 1
3294 1347 1
3338 1347 1
3348 1347 1
49 1348 1
74 1348 1
308 1348 1
1295 1348 1
1776 1348 1
2175 1348 1
2244 1348 1
3229 1348 1
112 1349 1
601 1349 1
657 1349 1
1286 1349 1
1704 1349 1
1897 1349 1
2121 1349 1
2130 1349 1
906 1350 1
921 1350 1
1059 1350 1
1274 1350 1
1395 1350 1
1471 1350 1
1516 1350 1
2265 1350 1
226 1351 1
417 1351 1
590 1351 1
988 1351 1
1192 1351 1
1503 1351 1
1713 1351 1
2871 1351 1
305 1352 1
520 1352 1
523 1352 1
527 1352 1
2051 1352 1
2462 1352 1
2727 1352 1
3147 1352 1
1160 1353 1
1189 1353 1
1375 1353 1
1697 1353 1
1938 1353 1
1950 1353 1
2557 1353 1
3336 1353 1
292 1354 1
301 1354 1
304 1354 1
324 1354 1
325 1354 1
1346 1354 1
1616 1354 1
2883 1354 1
176 1355 1
252 1355 1
338 1355 1
342 1355 1
376 1355 1
383 1355 1
391 1355 1
404 1355 1
419 1356 1
716 1356 1
1280 1356 1
1699 1356 1
1752 1356 1
2186 1356 1
2292 1356 1
233 1357 1
615 1357 1
630 1357 1
935 1357 1
1991 1357 1
3028 1357 1
3286 1357 1
1192 1358 1
1217 1358 1
1362 1358 1
1503 1358 1
1538 1358 1
1728 1358 1
1733 1358 1
101 1359 1
1063 1359 1
1555 1359 1
1589 1359 1
1948 1359 1
1956 1359 1
2114 1359 1
433 1360 1
440 1360 1
1597 1360 1
1722 1360 1
2078 1360 1
2306 1360 1
772 1361 1
1313 1361 1
1353 1361 1
2098 1361 1
2112 1361 1
2421 1361 1
2710 1361 1
812 1362 1
826 1362 1
1334 1362 1
1365 1362 1
1479 1362 1
1827 1362 1
2856 1362 1
287 1363 1
1083 1363 1
1446 1363 1
1743 1363 1
1866 1363 1
2063 1363 1
3296 1363 1
618 1364 1
625 1364 1
722 1364 1
900 1364 1
1565 1364 1
1884 1364 1
890 1365 1
1527 1365 1
1612 1365 1
1696 1365 1
1804 1365 1
1810 1365 1
2430 1365 1
964 1366 1
979 1366 1
1048 1366 1
1262 1366 1
1466 1366 1
2161 1366 1
2721 1366 1
190 1367 1
431 1367 1
2435 1367 1
2781 1367 1
2792 1367 1
3335 1367 1
3362 1367 1
599 1368 1
646 1368 1
697 1368 1
995 1368 1
1153 1368 1
2092 1368 1
2158 1368 1
704 1369 1
706 1369 1
2173 1369 1
2615 1369 1
2616 1369 1
3023 1369 1
3040 1369 1
3 1370 1
209 1370 1
1341 1370 1
1493 1370 1
1681 1370 1
1921 1370 1
2845 1370 1
497 1371 1
1051 1371 1
1350 1371 1
1421 1371 1
1661 1371 1
1967 1371 1
2302 1371 1
8 1372 1
17 1372 1
54 1372 1
58 1372 1
73 1372 1
91 1372 1
1546 1373 1
1578 1373 1
1644 1373 1
1974 1373 1
2380 1373 1
3088 1373 1
3300 1373 1
544 1374 1
1373 1374 1
1856 1374 1
2157 1374 1
2817 1374 1
2828 1374 1
2941 1374 1
3 1375 1
111 1375 1
652 1375 1
704 1375 1
1099 1375 1
1723 1375 1
2177 1375 1
752 1376 1
959 1376 1
1352 1376 1
1416 1376 1
2449 1376 1
2678 1376 1
2879 1376 1
2533 1377 1
2548 1377 1
2558 1377 1
2559 1377 1
2606 1377 1
2698 1377 1
2699 1377 1
30 1378 1
127 1378 1
428 1378 1
583 1378 1
911 1378 1
963 1378 1
1532 1378 1
307 1379 1
311 1379 1
486 1379 1
1728 1379 1
1779 1379 1
2680 1379 1
3115 1379 1
2308 1380 1
2463 1380 1
2464 1380 1
2812 1380 1
2924 1380 1
3096 1380 1
56 1381 1
743 1381 1
904 1381 1
957 1381 1
1019 1381 1
1634 1381 1
1746 1381 1
45 1382 1
1229 1382 1
2022 1382 1
2458 1382 1
2460 1382 1
2579 1382 1
3056 1382 1
312 1383 1
419 1383 1
447 1383 1
1381 1383 1
1948 1383 1
1964 1383 1
2925 1383 1
36 1384 1
47 1384 1
823 1384 1
1595 1384 1
1675 1384 1
1707 1384 1
2198 1384 1
130 1385 1
651 1385 1
713 1385 1
1340 1385 1
1535 1385 1
2000 1385 1
3066 1385 1
14 1386 1
555 1386 1
1731 1386 1
2323 1386 1
2434 1386 1
2638 1386 1
2932 1386 1
595 1387 1
649 1387 1
709 1387 1
1275 1387 1
1810 1387 1
1831 1387 1
2381 1387 1
134 1388 1
581 1388 1
1082 1388 1
1500 1388 1
1519 1388 1
1812 1388 1
1839 1388 1
347 1389 1
501 1389 1
787 1389 1
973 1389 1
1321 1389 1
1969 1389 1
3199 1389 1
650 1390 1
1410 1390 1
1901 1390 1
2050 1390 1
2053 1390 1
2542 1390 1
2706 1390 1
547 1391 1
587 1391 1
906 1391 1
1518 1391 1
1614 1391 1
1709 1391 1
2616 1391 1
57 1392 1
133 1392 1
663 1392 1
676 1392 1
2411 1392 1
3320 1392 1
3383 1392 1
767 1393 1
1394 1393 1
1611 1393 1
1622 1393 1
2017 1393 1
2076 1393 1
2452 1393 1
8 1394 1
582 1394 1
668 1394 1
2446 1394 1
2454 1394 1
2875 1394 1
3200 1394 1
44 1395 1
88 1395 1
305 1395 1
1291 1395 1
1418 1395 1
1794 1395 1
3334 1395 1
393 1396 1
1476 1396 1
1759 1396 1
1778 1396 1
2803 1396 1
2843 1396 1
2844 1396 1
953 1397 1
1614 1397 1
1806 1397 1
2484 1397 1
2566 1397 1
2594 1397 1
2685 1397 1
198 1398 1
264 1398 1
862 1398 1
2965 1398 1
3107 1398 1
3172 1398 1
3239 1398 1
752 1399 1
910 1399 1
1181 1399 1
1203 1399 1
1204 1399 1
1372 1399 1
1992 1399 1
74 1400 1
503 1400 1
551 1400 1
1303 1400 1
1457 1400 1
1458 1400 1
1933 1400 1
228 1401 1
428 1401 1
446 1401 1
1100 1401 1
1177 1401 1
1303 1401 1
2091 1401 1
163 1402 1
252 1402 1
932 1402 1
2070 1402 1
2393 1402 1
2680 1402 1
2915 1402 1
238 1403 1
324 1403 1
326 1403 1
365 1403 1
372 1403 1
522 1403 1
3303 1403 1
869 1404 1
885 1404 1
889 1404 1
897 1404 1
1765 1404 1
1811 1404 1
2071 1404 1
875 1405 1
967 1405 1
975 1405 1
983 1405 1
1229 1405 1
2807 1405 1
3087 1405 1
277 1406 1
521 1406 1
2291 1406 1
2335 1406 1
2516 1406 1
2537 1406 1
2917 1406 1
326 1407 1
363 1407 1
1087 1407 1
1095 1407 1
1218 1407 1
2275 1407 1
2670 1407 1
1091 1408 1
1417 1408 1
2031 1408 1
2583 1408 1
2618 1408 1
2847 1408 1
2952 1408 1
170 1409 1
198 1409 1
335 1409 1
896 1409 1
1617 1409 1
2054 1409 1
815 1410 1
840 1410 1
1445 1410 1
2254 1410 1
2272 1410 1
2630 1410 1
2917 1410 1
97 1411 1
104 1411 1
383 1411 1
2588 1411 1
2730 1411 1
2970 1411 1
3080 1411 1
621 1412 1
898 1412 1
1272 1412 1
1323 1412 1
1327 1412 1
1554 1412 1
1506 1413 1
2447 1413 1
2501 1413 1
3200 1413 1
3244 1413 1
3254 1413 1
839 1414 1
845 1414 1
1437 1414 1
1845 1414 1
2080 1414 1
2322 1414 1
3334 1414 1
20 1415 1
65 1415 1
388 1415 1
932 1415 1
1003 1415 1
1158 1415 1
2555 1415 1
412 1416 1
720 1416 1
758 1416 1
932 1416 1
1262 1416 1
2142 1416 1
2201 1416 1
418 1417 1
498 1417 1
1027 1417 1
1169 1417 1
1813 1417 1
2569 1417 1
3170 1417 1
206 1418 1
471 1418 1
2058 1418 1
2487 1418 1
2488 1418 1
2551 1418 1
2844 1418 1
20 1419 1
547 1419 1
571 1419 1
778 1419 1
1652 1419 1
2022 1419 1
3005 1419 1
204 1420 1
205 1420 1
1163 1420 1
3026 1420 1
701 1421 1
714 1421 1
762 1421 1
1017 1421 1
1050 1421 1
2033 1421 1
2662 1421 1
55 1422 1
58 1422 1
198 1422 1
2214 1422 1
2726 1422 1
2866 1422 1
3090 1422 1
389 1423 1
491 1423 1
507 1423 1
2404 1423 1
2414 1423 1
3227 1423 1
2580 1424 1
2745 1424 1
2857 1424 1
2859 1424 1
2898 1424 1
2905 1424 1
2924 1424 1
182 1425 1
900 1425 1
1425 1425 1
1468 1425 1
1683 1425 1
2218 1425 1
3024 1425 1
26 1426 1
1060 1426 1
1773 1426 1
1833 1426 1
1851 1426 1
1962 1426 1
2173 1426 1
2289 1427 1
2294 1427 1
2644 1427 1
2750 1427 1
2757 1427 1
2778 1427 1
2789 1427 1
1118 1428 1
1162 1428 1
1428 1428 1
1617 1428 1
2190 1428 1
2277 1428 1
2383 1428 1
1186 1429 1
1371 1429 1
1521 1429 1
2017 1429 1
2091 1429 1
2229 1429 1
